Using nsys.742961.r42.w.sqlite for SQL queries.
Running [/autofs/nccs-svm1_sw/summit/nsight-systems/2020.5.1.85/target-linux-ppc64le/reports/cudaapisum.py nsys.742961.r42.w.sqlite]... 

 Time(%)  Total Time (ns)  Num Calls    Average     Minimum   Maximum                Name            
     0.0          6488224        210    30896.3     3936     32352  fusion_647                                                                                          
     0.0          6464791        210    30784.7     3680     32256  fusion_633                                                                                          
     0.0          6450808        210    30718.1     3968     32096  fusion_626                                                                                          
     0.0          6244477          1  6244477.0  6244477   6244477  void cudnn::detail::convolve_common_engine_float_NHWC<__half, __half, 512, 6, 5, 3, 3, 3, false, tr…
     0.0          5579613        210    26569.6    25792     30016  fusion_132                                                                                          
     0.0          5496227        206    26680.7    26144     27392  fusion_102                                                                                          
     0.0          5256764        210    25032.2     5792     27360  fusion_610                                                                                          
     0.0          5252419          4  1313104.8  1303897   1322424  fusion_275                                                                                          
     0.0          5248418        210    24992.5     5856     27040  fusion_631                                                                                          
     0.0          5213603          4  1303400.8  1292729   1316633  fusion_260                                                                                          
     0.0          5200384        210    24763.7     5983     26528  fusion_568                                                                                          
     0.0          5192739        210    24727.3     5664     26976  fusion_589                                                                                          
     0.0          5165829        210    24599.2     5952     26783  fusion_652                                                                                          
     0.0          5073922        210    24161.5     8576     26048  fusion_596                                                                                          
     0.0          5065792        210    24122.8     8191     26239  fusion_617                                                                                          
     0.0          4983682        210    23731.8     8351     25535  fusion_638                                                                                          
     0.0          4961223        210    23624.9     5760     25184  fusion_678                                                                                          
     0.0          4924350        210    23449.3     8159     25440  fusion_659                                                                                          
     0.0          4904421        210    23354.4     8064     24735  fusion_575                                                                                          
     0.0          4856138        416    11673.4     6624     16960  fusion_103                                                                                          
     0.0          4722297        210    22487.1    21760     23808  fusion_126                                                                                          
     0.0          4611174        210    21958.0    21600     26272  copy_256                                                                                            
     0.0          4609502        210    21950.0    21631     25632  copy_251                                                                                            
     0.0          4594820        210    21880.1    21599     25664  copy_246                                                                                            
     0.0          4392929        422    10409.8     9120     12927  void genericTranspose_kernel<__half, __half, float>(float, cudnnTensorStruct, __half const*, float,…
     0.0          4370824        416    10506.8     6815     14720  fusion_104                                                                                          
     0.0          4326694        210    20603.3    16064     23264  fusion_547                                                                                          
     0.0          4310601        210    20526.7    16032     22016  fusion_521                                                                                          
     0.0          4294595        210    20450.5    16384     21376  fusion_500                                                                                          
     0.0          4274893        416    10276.2     4672     16480  fusion_109                                                                                          
